episode_id,step,distance_to_target,normalized_distance,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,vfe,efe,suitability,collision,obstacles_count,closest_obstacle,high_density_area,near_goal,inference_time_ms,replanning_occurred,dynamic_replanning,time_since_movement,experiment,timestamp_exp,timestamp,distance_improvement,control_error,velocity_x,velocity_y,velocity_z,speed,precision_factor,entropy,model_confidence,predicted_efe_improvement,waypoint_options_count,planning_iterations,planning_time_ms,direct_path_clear,direct_path_suitability,obstacle_density,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability_std,action_heading_angle_rad,action_heading_angle_deg,replanning_triggered_reason,plan_triggered,time,final_reward,success,location_x
16,6,32.539310837970405,0.6647862255296699,-15.111682891845703,-9.249313354492188,-2.5762150287628174,-17.697836022763862,-10.599023117555731,-4.286947156698321,3.3817907792495947,2,178.1764658847012,-185.3172084693507,0.0,False,1,19.9215908069145,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748280985.3680265,2.897853090090095,3.3817907792495947,-0.1882100403308868,0.2516006529331207,0.0007245796732604,0.3142076269816339,1.0,0.0,0.0,0.0,,0.0,5.526542663574219,False,0.0,0.2,10.895065529578886,-363.4936743540519,-178.1764658847012,-7.14074258464949,0.0,-2.660580013653399,-152.4400058391987,none,0,1748280985.3680265,2.897853090090095,1,-15.111682891845703
16,7,29.029488474255523,0.593079680388864,-18.179916381835938,-10.555167198181152,-3.859452724456787,-20.72131551609659,-11.915938713971563,-5.627530832689068,3.381790779249592,2,192.1565167624712,-199.2868416709864,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748280990.3841045,3.509822363714882,3.381790779249592,0.3840759098529815,0.3358323276042938,-0.0071466909721493,0.5102437966162497,1.0,0.0,0.0,0.0,,0.0,5.563735961914063,False,0.0,0.0,13.98005087776994,-391.4433584334576,-192.1565167624712,-7.130324908515238,0.0,-2.649995167161429,-151.83353880841497,none,0,1748280990.3841045,3.509822363714882,1,-18.179916381835938
16,8,25.405113816713147,0.5190328033517082,-21.17807579040528,-12.171182632446287,-5.251815319061279,-23.68294034220343,-13.510970959496335,-7.086789348976422,3.381790779249593,2,205.84913170252813,-212.9751921851408,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748280993.4524057,3.624374657542376,3.381790779249593,-0.8831170797348022,-0.4843880236148834,-0.0567444823682308,1.008834709067891,1.0,0.0,0.0,0.0,,0.0,6.000518798828125,False,0.0,0.0,13.692614940056984,-418.8243238876689,-205.84913170252813,-7.126060482612659,0.0,-2.6504361777228764,-151.8588068523066,none,0,1748280993.4524057,3.624374657542376,1,-21.17807579040528
16,9,21.814248258788936,0.4456705255664229,-24.12785720825196,-13.748004913330078,-6.706550598144531,-26.58775519775002,-15.063887612952186,-8.618058766245353,3.381790779249592,2,213.9204385325322,-221.039713468141,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748280996.0576117,3.590865557924211,3.381790779249592,-0.8169538378715515,-0.4389571845531463,-0.0386017560958862,0.92821715059439,1.0,0.0,0.0,0.0,,0.0,5.07664680480957,False,0.0,0.0,8.071306830004062,-434.9601520006732,-213.9204385325322,-7.119274935608812,0.0,-2.650390079343488,-151.85616560972525,none,0,1748280996.0576117,3.590865557924211,1,-24.12785720825196
16,10,18.2276556006314,0.3723955441876934,-27.03569984436035,-15.303213119506836,-8.255844116210938,-29.44012918953561,-16.589478541195408,-10.256031523342063,3.3817907792495943,2,223.825081127116,-230.93509274404457,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748280998.667239,3.586592658157535,3.3817907792495943,-0.7959206700325012,-0.4286599159240722,-0.033652801066637,0.904638904494301,1.0,0.0,0.0,0.0,,0.0,6.074666976928711,False,0.0,0.0,9.904642594583748,-454.7601738711605,-223.825081127116,-7.110011616928637,0.0,-2.650372366315815,-151.85515072799717,none,0,1748280998.667239,3.586592658157535,1,-27.03569984436035
16,11,14.65904875929436,0.2994880175266345,-29.884063720703125,-16.826467514038086,-9.905271530151367,-32.21672117265834,-18.074452683612183,-12.011868573484165,3.3817907792495934,2,231.0518754940229,-238.1487821149325,0.0,False,0,inf,False,False,,False,False,0.0010113716125488,experiment_20250526_234520,20250526_234520,1748281001.2826204,3.5686068413370418,3.3817907792495934,-0.7706201076507568,-0.4144740998744964,-0.0275171287357807,0.8754435002650369,1.0,0.0,0.0,0.0,,0.0,9.00864601135254,False,0.0,0.0,7.226794366906972,-469.20065760895534,-231.0518754940229,-7.096906620909547,0.0,-2.650334170463951,-151.85296226689047,none,0,1748281001.2826204,3.5686068413370418,1,-29.884063720703125
16,12,11.117797399925534,0.2271393701760733,-32.66559982299805,-18.31417655944824,-11.654502868652344,-34.895175096983344,-19.50714259782717,-13.900017287115393,3.381790779249592,2,230.57092886963065,-237.64841403990445,0.0,False,0,inf,False,False,,False,False,0.0010113716125488,experiment_20250526_234520,20250526_234520,1748281003.9188237,3.5412513593688253,3.381790779249592,-0.7198644876480103,-0.3874347507953644,-0.0154737411066889,0.8176490710350225,1.0,0.0,0.0,0.0,,0.0,5.517244338989258,False,0.0,0.0,-0.4809466243922884,-468.21934290953504,-230.57092886963065,-7.07748517027384,0.0,-2.650288690736656,-151.85035647046308,none,0,1748281003.9188237,3.5412513593688253,1,-32.66559982299805
16,13,7.604371414127938,0.1553592021385031,-35.35024642944336,-19.75012588500977,-13.553255081176758,-39.18252630953156,-21.801061895203443,-18.077128407637574,6.2736064166555465,2,428.0652087640415,-441.1495724822755,0.0,False,0,inf,False,False,,False,False,0.0010113716125488,experiment_20250526_234520,20250526_234520,1748281006.565909,3.513425985797596,6.2736064166555465,-0.663909375667572,-0.3564605414867401,-0.0033107220660895,0.7535587154408899,1.0,0.0,0.0,0.0,,0.0,5.001068115234375,False,0.0,0.0,197.49427989441085,-869.214781246317,-428.0652087640415,-13.084363718234066,0.0,-2.650203487771716,-151.84547470017,none,0,1748281006.565909,3.513425985797596,1,-35.35024642944336
17,0,91.84046529684848,0.9999999939067342,0.0,0.0,-1.6663614511489868,0.5460980312101293,3.3372948184839424,-1.6937313149816864,3.381790779249593,2,1.2614308702471573,-8.39889941875255,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281016.0471787,5.596083667569474e-07,0.0,0.0,0.0,-0.0114980330690741,0.0114980330690741,1.0,0.0,0.0,0.0,,0.0,5.559444427490234,False,0.0,0.0,0.0,-9.660330288999706,-1.2614308702471573,-7.137468548505392,0.0,1.4085988816438002,80.70677094503752,none,0,1748281016.0471787,5.596083667569474e-07,1,0.0
17,1,87.6255957090647,0.9541066118503816,1.0325913429260254,4.101686000823975,-1.8156650066375728,1.565105718710907,7.441208690483606,-1.8385892176057417,3.3817907792495934,2,1.261282018441069,-8.398749229277097,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281021.7204196,4.214869587783795,3.3817907792495934,0.1923684030771255,-0.1328334957361221,0.002941170008853,0.2337926230079615,1.0,0.0,0.0,0.0,,0.0,4.517555236816406,False,0.0,0.0,0.0,-9.660031247718166,-1.261282018441069,-7.137467210836028,0.0,1.4126693564852852,80.93999197406879,none,0,1748281021.7204196,4.214869587783795,1,1.0325913429260254
17,2,83.89818546903615,0.9135209048282248,1.5922309160232544,7.785821914672852,-2.02173924446106,2.125845618075535,11.125211024334757,-2.0373754310053527,3.3817907632354376,2,1.2617019663345903,-8.3991689849318,0.0,False,1,7.615154604168276,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281024.6450396,3.727410240028547,3.3817907632354376,0.1515932083129882,1.2255544662475586,-0.1086754724383354,1.2396671363134777,1.0,0.0,0.0,0.0,,0.0,3.5195350646972656,False,0.0,0.2,0.0004199478935216,-9.66087095126639,-1.2617019663345903,-7.137467018597209,0.0,1.4123418243657686,80.92122576596552,none,0,1748281024.6450396,3.727410240028547,1,1.5922309160232544
17,3,80.19025483715897,0.8731473004774745,2.1791486740112305,11.44692325592041,-2.0484511852264404,2.7126857288265964,14.786326653286086,-2.0636838776827906,3.3817907791757227,2,1.262320553240113,-8.399786857393892,0.0,False,2,8.959883133928225,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281027.070594,3.707930631877176,3.3817907791757227,0.207108587026596,1.2234023809432983,-0.110023520886898,1.245677537593993,1.0,0.0,0.0,0.0,,0.0,3.999471664428711,False,0.0,0.4,0.0006185869055224,-9.662107410634004,-1.262320553240113,-7.137466304153779,0.0,1.4123651640082524,80.92256302897518,none,0,1748281027.070594,3.707930631877176,1,2.1791486740112305
17,4,76.47944880984772,0.8327423875373431,2.7633187770843506,15.11137580871582,-2.075383424758911,3.2969122058893103,18.45077222912714,-2.090164314373488,3.381790779249592,2,1.2632814576152085,-8.422083899429323,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281029.4907043,3.71080602731125,3.381790779249592,0.1888984590768814,1.2217633724212646,-0.1090260297060012,1.2410781769031538,1.0,0.0,0.0,0.0,,0.0,4.505157470703125,False,0.0,0.0,0.0009609043750953,-9.685365357044532,-1.2632814576152085,-7.158802441814114,0.0,1.412348377265072,80.92160121943918,none,0,1748281029.4907043,3.71080602731125,1,2.7633187770843506
17,5,72.77223378376303,0.792376575021987,3.347867727279663,18.772136688232425,-2.1014020442962646,3.8814793405930055,22.11153219071693,-2.1157268040129904,3.381790779249592,2,10.722221664620893,-17.859676844212757,0.0,False,9,16.035075484720334,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281031.9168422,3.7072150260846968,3.381790779249592,0.1945327967405319,1.2210471630096436,-0.1090802401304245,1.2412484368926726,1.0,0.0,0.0,0.0,,0.0,4.996299743652344,False,0.0,1.8,9.458940207005684,-28.58189850883365,-10.722221664620893,-7.137455179591862,0.0,1.4123430245637814,80.92129453224624,none,0,1748281031.9168422,3.7072150260846968,1,3.347867727279663
17,6,69.064761281913,0.7520079589955323,3.932288408279419,22.433177947998047,-2.127988815307617,4.465928428450077,25.77257115442793,-2.1417807092961803,3.381790779249592,2,28.38693561100962,-35.52439188234689,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281034.3297155,3.7074725018500345,3.381790779249592,0.192934051156044,1.2211920022964478,-0.1090408563613891,1.2411379306605352,1.0,0.0,0.0,0.0,,0.0,5.002498626708984,False,0.0,0.0,17.664713946388726,-63.91132749335651,-28.38693561100962,-7.1374562713372685,0.0,1.4123346226471518,80.92081313788353,none,0,1748281034.3297155,3.7074725018500345,1,3.932288408279419
17,7,65.35780913925466,0.7116450088723028,4.516748905181885,26.09369468688965,-2.152843475341797,5.050414245921597,29.433085889685685,-2.1661315677252206,3.381790779249595,2,42.34325954181297,-49.48067208471771,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281036.7450478,3.706952142658338,3.381790779249595,0.1938182860612869,1.2214491367340088,-0.109175331890583,1.2415404845325864,1.0,0.0,0.0,0.0,,0.0,5.0067901611328125,False,0.0,0.0,13.95632393080335,-91.82393162653068,-42.34325954181297,-7.137412542904743,0.0,1.4123271355783693,80.92038416044137,none,0,1748281036.7450478,3.706952142658338,1,4.516748905181885
17,8,61.654118439961486,0.6713175708007025,5.100681304931641,29.75099372863769,-2.177932024002075,5.634375745979643,33.090382530341174,-2.190642227361152,3.381790779249592,2,59.94421663579304,-67.08158637946607,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281039.159099,3.703690699293169,3.381790779249592,0.1940980106592178,1.2259546518325806,-0.1106020435690879,1.246142711784436,1.0,0.0,0.0,0.0,,0.0,4.513740539550781,False,0.0,0.0,17.60095709398007,-127.02580301525911,-59.94421663579304,-7.137369743673031,0.0,1.4123185262947182,80.91989088482353,none,0,1748281039.159099,3.703690699293169,1,5.100681304931641
17,9,57.94704084392234,0.6309532546850465,5.685066223144531,33.41165542602539,-2.2021875381469727,6.2187982705579845,36.75104045595872,-2.214295305843085,3.3817907792495947,2,73.84244409462129,-80.97972682954187,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281041.570515,3.7070775960391487,3.3817907792495947,0.1941368728876114,1.2262576818466189,-0.1107039377093315,1.246455931642501,1.0,0.0,0.0,0.0,,0.0,4.51350212097168,False,0.0,0.0,13.898227458828243,-154.82217092416315,-73.84244409462129,-7.137282734920593,0.0,1.4123073693088917,80.91925163662359,none,0,1748281041.570515,3.7070775960391487,1,5.685066223144531
17,10,54.23604438405237,0.5905462682301855,6.270241737365723,37.0761604309082,-2.226759195327759,7.96113712699052,40.00487715602232,-2.226759195327759,3.3817907792495947,2,91.40650269053754,-98.54366095050108,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281043.9848716,3.710996459869968,3.3817907792495947,0.193840816617012,1.2216925621032717,-0.1092519164085388,1.241790223719024,1.0,0.0,0.0,0.0,,0.0,4.512310028076172,False,0.0,0.0,17.56405859591625,-189.9501636410386,-91.40650269053754,-7.137158259963559,0.0,1.0471975511965976,59.99999999999999,none,0,1748281043.9848716,3.710996459869968,1,6.270241737365723
17,11,50.53841968964996,0.5502848795283725,8.777361869812012,40.457801818847656,-2.2280020713806152,8.705569569454326,43.52139815773333,-1.8305289415098256,3.090107045232193,2,96.03904761396424,-102.56040502165972,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281048.1624455,3.697624694402407,3.090107045232193,0.1690561175346374,-0.4542279243469238,0.0117269232869148,0.4848097553290126,1.0,0.0,0.0,0.0,,0.0,4.002571105957031,False,0.0,0.0,4.632544923426707,-198.599452635624,-96.03904761396424,-6.521357407695494,0.0,1.5942260332950473,91.34242329768888,none,0,1748281048.1624455,3.697624694402407,1,8.777361869812012
17,12,46.341258141805866,0.5045843105177132,8.606513977050781,44.71086120605469,-2.284796714782715,10.997801169612307,47.102148398616215,-2.284796714782715,3.3817907792495943,2,125.70998018117426,-132.84653197777925,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281053.1444206,4.197161547844097,3.3817907792495943,-0.0189287457615137,0.06724514067173,0.0104837846010923,0.070640753815534,1.0,0.0,0.0,0.0,,0.0,5.001306533813477,False,0.0,0.0,29.670932567210016,-258.5565121589535,-125.70998018117426,-7.136551796605002,0.0,0.7853981633974486,45.00000000000002,none,0,1748281053.1444206,4.197161547844097,1,8.606513977050781
17,13,43.70435426645377,0.4758725237169638,11.69135284423828,47.04060745239258,-2.410685062408448,14.082640036799807,49.431894644954106,-2.410685062408448,3.3817907792495943,2,135.78309187077042,-142.9192415570707,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281058.1311212,2.636903875352097,3.3817907792495943,-0.1856186240911483,-0.5963498950004578,-0.0068303518928587,0.6246071762184039,1.0,0.0,0.0,0.0,,0.0,4.999637603759766,False,0.0,0.0,10.07311168959616,-278.70233342784115,-135.78309187077042,-7.136149686300272,0.0,0.7853981633974486,45.00000000000002,none,0,1748281058.1311212,2.636903875352097,1,11.69135284423828
17,14,40.93786265119219,0.4457497277417615,14.30654239654541,49.69866943359375,-2.710416078567505,16.697829589106938,52.08995662615528,-2.710416078567505,3.381790779249596,2,146.5789201259822,-153.71448683624683,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281061.244836,2.766491615261579,3.381790779249596,0.8556103110313416,0.9064556360244752,-0.1132270693778991,1.2516194284460402,1.0,0.0,0.0,0.0,,0.0,5.517244338989258,False,0.0,0.0,10.795828255211774,-300.293406962229,-146.5789201259822,-7.135566710264633,0.0,0.7853981633974483,45.0,none,0,1748281061.244836,2.766491615261579,1,14.30654239654541
17,15,38.3742353311671,0.4178358087941819,16.928970336914062,52.31663513183594,-2.7350547313690186,19.32025752947559,54.707922324397465,-2.7350547313690186,3.381790779249596,2,155.86815662940162,-163.0029582690974,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281063.7083895,2.563627320025091,3.381790779249596,0.8782771825790405,0.8671926856040955,-0.1115870401263237,1.23929239121701,1.0,0.0,0.0,0.0,,0.0,45.67074775695801,False,0.0,0.0,9.289236503419431,-318.87111489849906,-155.86815662940162,-7.134801639695794,0.0,0.7853981633974483,45.0,none,0,1748281063.7083895,2.563627320025091,1,16.928970336914062
17,16,36.00171921014583,0.3920027939145598,19.556264877319336,54.943729400634766,-2.775380849838257,16.627548152205215,56.634624790259565,-2.775380849838257,3.381790779249595,2,167.45356902994754,-174.5875300878132,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281066.165566,2.3725161210212704,3.381790779249595,0.8407655358314514,0.8549802303314209,-0.1031955480575561,1.203547756276591,1.0,0.0,0.0,0.0,,0.0,5.977869033813477,False,0.0,0.0,11.58541240054592,-342.0410991177607,-167.45356902994754,-7.133961057865651,0.0,2.617993877991494,149.99999999999997,none,0,1748281066.165566,2.3725161210212704,1,19.556264877319336
17,17,34.46220057453656,0.3752398275984321,16.58661460876465,56.22126770019531,-3.084979057312012,16.41429354511082,59.5980150441263,-3.0187091478975736,3.381790779249592,2,173.55141355546374,-180.6846407899432,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281072.138905,1.5395186356092694,3.381790779249592,0.4850993156433105,-0.100194975733757,-0.0183253362774848,0.495677513257944,1.0,0.0,0.0,0.0,,0.0,4.001855850219727,False,0.0,0.0,6.097844525516194,-354.2360543454069,-173.55141355546374,-7.133227234479433,0.0,1.621783768683812,92.9213652284034,none,0,1748281072.138905,1.5395186356092694,1,16.58661460876465
17,18,29.98652125098404,0.3265066326846798,16.12384796142578,60.68557357788086,-3.2617502212524414,15.977996328909477,64.06285082039705,-3.165653378993584,3.381790779249587,2,190.19840415926825,-197.3285518591461,0.0,False,0,inf,False,False,,False,False,0.0,experiment_20250526_234520,20250526_234520,1748281077.3115456,4.475679323552519,3.381790779249587,-0.1183989942073822,0.0015710178995504,0.008913904428482,0.1187444635287075,1.0,0.0,0.0,0.0,,0.0,4.998207092285156,False,0.0,0.0,16.64699060380451,-387.5269560184144,-190.19840415926825,-7.13014769987786,0.0,1.6139556679227451,92.47284809319112,none,0,1748281077.3115456,4.475679323552519,1,16.12384796142578
